-104.499,396.399,-191.633,-348.007,167.151,-23.6213,153.211,507.832,-282.174,-578.786,-422.866,-174.777,404.842,15.2754,2.85834,42.8516,344.726,28.3471,373.323,-177.654,-473.393,5.76905,-539.363,-186.316,575.588,-297.802,-148.612,54.191,-537.091,38.6168,-265.166,278.243,-393.074,228.348,-325.806,-190.733,103.773,541.595,-126.347,509.375,-329.306,-7.81818,175.894,453.828,-258.518,372.355,81.9933,-267.302,-427.982,-470.969,233.34,529.969,-325.029,-249.055,-464.546,288.646,522.279,-506.943,355.31,-302.194,297.461,148.743,-538.338,-488.694,303.442,73.2026,489.746,-368.689,-501.895,424.807,-385.612,-373.05,85.9926,-174.609,39.5561,-484.49,472.4,80.711,419.744,308.454,284.827,568.995,-393.264,1.79201,-331.378,180.931,-203.23,-227.199,192.098,-336.206,248.105,65.7974,-47.9594,523.743,-176.002,-572.938,-18.0062,208.023,133.535,-403.313,172.313,209.213,286.487,152.592,219.105,510.958,-266.354,-495.361,-156.745,-463.471,321.444,-261.263,-602.387,600.006,560.433,-76.3074,254.76,-455.286,450.759,503.654,498.747,-213.382,-396.273,87.4376,416.984,-46.9779,275.963,214.134,263.679,383.144,-435.831,-461.878,155.342,499.083,-127.227,-196.757,-495.059,-439.987,-202.718,-260.393,-266.089,102.132,457.36,-401.177,-94.7737,72.5447,290.632,-187.79,-445.762,440.243,-235.932,320.412,-61.4241,-524.471,430.327,-54.5304,162.907,-232.132,-45.8302,-533.617,91.3353,-459.869,-223.481,-147.301,30.1086,131.115,-513.357,389.014,-333.283,-15.5965,-156.987,437.139,348.745,-285.458,-385.382,-330.602,229.471,329.214,-318.301,-94.3307,-571.802,66.1393,-279.124,280.102,362.582,225.199,20.6068,-598.429,-118.802,21.6512,-419.031,209.726,150.096,-366.083,-216.271,-627.652,-190.566,-385.979,463.205,-233.798
-104.342,396.299,-191.596,-347.805,167.255,-23.6501,153.156,507.892,-281.806,-578.682,-422.642,-175.335,404.781,15.2042,3.08511,43.0346,344.96,28.2989,373.388,-177.67,-473.104,5.55377,-539.68,-186.3,575.7,-297.643,-148.574,54.2219,-536.972,38.6233,-265.253,278.432,-393.121,228.369,-325.655,-190.62,103.748,541.536,-126.412,509.209,-329.206,-7.71085,175.929,453.742,-258.785,372.676,82.1532,-267.333,-427.774,-470.791,233.455,530.158,-325.118,-249.048,-464.873,288.789,522.034,-506.736,355.242,-302.065,297.342,148.554,-538.558,-488.566,303.475,73.1285,490.001,-368.873,-501.821,424.635,-385.477,-372.861,86.192,-174.716,39.632,-484.71,472.572,80.606,419.795,308.656,284.694,568.94,-393.14,1.85383,-331.723,180.819,-203.228,-227.323,192.307,-336.224,247.888,65.9275,-47.899,523.628,-175.834,-572.656,-17.9952,207.9,133.27,-403.509,172.207,209.054,286.573,152.577,219.084,510.986,-266.179,-495.325,-156.591,-463.469,321.353,-261.346,-602.436,600.099,560.626,-76.2157,255.172,-455.29,450.992,503.656,498.882,-213.111,-396.237,87.4299,416.968,-46.9795,276.015,214.088,263.594,383.042,-435.952,-461.941,155.417,499.149,-127.299,-196.826,-494.868,-440.253,-202.665,-260.456,-266.121,102.054,457.228,-401.04,-94.8462,72.5605,290.777,-187.504,-445.74,439.737,-235.834,320.353,-61.4631,-524.402,430.247,-54.7547,162.741,-232.144,-45.7705,-533.629,91.1052,-459.893,-223.192,-147.143,29.9812,131.176,-513.435,388.984,-333.344,-15.5275,-156.618,436.991,348.841,-285.42,-385.527,-330.679,229.115,329.236,-318.399,-94.493,-571.666,66.1577,-279.036,280.03,362.478,225.18,20.2581,-598.634,-118.827,21.6675,-418.993,209.697,150.12,-366.013,-215.932,-627.931,-190.64,-386.019,463.293,-233.819
-104.17,396.203,-191.574,-347.601,167.36,-23.7018,153.104,507.949,-281.422,-578.562,-422.395,-175.897,404.711,15.1351,3.29033,43.2095,345.186,28.2458,373.441,-177.665,-472.81,5.36083,-540.002,-186.262,575.83,-297.499,-148.538,54.2441,-536.845,38.6441,-265.332,278.627,-393.178,228.403,-325.506,-190.522,103.723,541.487,-126.481,509.067,-329.103,-7.59482,175.956,453.657,-259.058,373.011,82.2928,-267.354,-427.581,-470.62,233.579,530.341,-325.2,-249.027,-465.182,288.918,521.77,-506.542,355.182,-301.939,297.215,148.363,-538.761,-488.439,303.502,73.0477,490.271,-369.056,-501.746,424.454,-385.34,-372.657,86.3692,-174.828,39.7011,-484.943,472.735,80.48,419.848,308.835,284.57,568.873,-393.008,1.91796,-332.054,180.687,-203.212,-227.436,192.5,-336.245,247.674,66.0734,-47.819,523.524,-175.65,-572.375,-17.9643,207.765,132.991,-403.713,172.093,208.917,286.657,152.553,219.061,511.014,-266.012,-495.31,-156.46,-463.467,321.254,-261.425,-602.47,600.207,560.802,-76.1091,255.567,-455.279,451.204,503.669,499.002,-212.843,-396.179,87.424,416.957,-46.9875,276.061,214.05,263.525,382.941,-436.081,-462.005,155.493,499.221,-127.361,-196.873,-494.684,-440.525,-202.623,-260.507,-266.166,101.995,457.08,-400.9,-94.9184,72.5852,290.9,-187.21,-445.727,439.245,-235.739,320.294,-61.5178,-524.336,430.151,-54.9777,162.555,-232.166,-45.7049,-533.626,90.8756,-459.933,-222.883,-146.996,29.8725,131.224,-513.519,388.938,-333.395,-15.4601,-156.262,436.832,348.942,-285.391,-385.669,-330.772,228.772,329.25,-318.504,-94.6776,-571.516,66.1855,-278.942,279.965,362.385,225.141,19.932,-598.835,-118.861,21.6874,-418.94,209.668,150.152,-365.947,-215.6,-628.224,-190.697,-386.059,463.375,-233.826
-104.012,396.114,-191.556,-347.381,167.488,-23.7536,153.055,508.001,-281.045,-578.42,-422.136,-176.44,404.638,15.0741,3.51822,43.3883,345.418,28.1867,373.473,-177.667,-472.52,5.19043,-540.346,-186.225,575.938,-297.347,-148.492,54.2664,-536.734,38.6608,-265.42,278.826,-393.236,228.453,-325.354,-190.409,103.699,541.428,-126.538,508.944,-329.007,-7.48417,175.974,453.575,-259.343,373.337,82.4536,-267.367,-427.402,-470.453,233.705,530.516,-325.272,-248.992,-465.469,289.049,521.484,-506.347,355.13,-301.811,297.082,148.179,-538.949,-488.312,303.534,72.9746,490.552,-369.252,-501.669,424.264,-385.187,-372.452,86.5322,-174.923,39.7667,-485.161,472.919,80.3468,419.879,309.02,284.462,568.802,-392.879,1.99012,-332.405,180.545,-203.203,-227.564,192.683,-336.255,247.472,66.2291,-47.7321,523.442,-175.473,-572.079,-17.9422,207.651,132.707,-403.903,171.986,208.802,286.732,152.532,219.039,511.04,-265.867,-495.299,-156.309,-463.454,321.157,-261.495,-602.502,600.339,560.993,-75.9853,255.979,-455.284,451.432,503.665,499.107,-212.582,-396.099,87.4117,416.954,-46.9911,276.114,214.018,263.441,382.846,-436.219,-462.067,155.569,499.297,-127.417,-196.899,-494.506,-440.804,-202.579,-260.542,-266.218,101.914,456.934,-400.775,-94.9817,72.6089,291.022,-186.94,-445.714,438.738,-235.642,320.236,-61.5857,-524.28,430.069,-55.1931,162.357,-232.169,-45.625,-533.616,90.6376,-459.987,-222.595,-146.839,29.7412,131.276,-513.589,388.886,-333.452,-15.3857,-155.895,436.661,349.036,-285.366,-385.795,-330.866,228.413,329.259,-318.63,-94.8548,-571.375,66.2268,-278.855,279.894,362.274,225.087,19.5882,-599.051,-118.888,21.7016,-418.889,209.624,150.185,-365.872,-215.253,-628.52,-190.753,-386.114,463.464,-233.847
-103.839,396.03,-191.531,-347.147,167.605,-23.7851,153.006,508.048,-280.65,-578.292,-421.864,-176.964,404.565,15.0222,3.75754,43.587,345.643,28.1322,373.512,-177.691,-472.253,5.02533,-540.677,-186.206,576.035,-297.216,-148.454,54.2941,-536.627,38.6618,-265.515,279.021,-393.279,228.496,-325.216,-190.289,103.684,541.365,-126.579,508.837,-328.918,-7.36682,176,453.496,-259.612,373.664,82.5919,-267.375,-427.208,-470.288,233.83,530.682,-325.34,-248.974,-465.743,289.199,521.178,-506.141,355.086,-301.688,296.951,147.986,-539.123,-488.196,303.567,72.9104,490.848,-369.452,-501.583,424.074,-385.017,-372.25,86.6826,-174.998,39.8479,-485.382,473.104,80.2366,419.916,309.184,284.35,568.715,-392.753,2.05381,-332.74,180.419,-203.177,-227.695,192.853,-336.256,247.262,66.3712,-47.6607,523.377,-175.285,-571.795,-17.9034,207.522,132.424,-404.108,171.895,208.671,286.809,152.52,219.017,511.064,-265.741,-495.299,-156.173,-463.458,321.059,-261.556,-602.514,600.458,561.198,-75.8794,256.398,-455.31,451.639,503.653,499.208,-212.336,-396.035,87.4156,416.954,-47.0036,276.163,213.978,263.371,382.757,-436.366,-462.131,155.643,499.369,-127.462,-196.905,-494.318,-441.086,-202.52,-260.578,-266.255,101.85,456.804,-400.656,-95.0422,72.6411,291.165,-186.66,-445.713,438.218,-235.544,320.18,-61.6447,-524.236,429.973,-55.4019,162.169,-232.192,-45.5489,-533.59,90.3858,-460.049,-222.295,-146.702,29.5901,131.316,-513.658,388.817,-333.508,-15.3202,-155.518,436.503,349.139,-285.342,-385.907,-330.967,228.067,329.258,-318.749,-95.0101,-571.246,66.258,-278.762,279.817,362.187,225.03,19.2647,-599.255,-118.923,21.7199,-418.844,209.564,150.222,-365.789,-214.901,-628.832,-190.823,-386.174,463.546,-233.853
-103.671,395.961,-191.5,-346.898,167.7,-23.8235,152.962,508.095,-280.236,-578.151,-421.569,-177.494,404.499,14.9759,4.00875,43.8054,345.874,28.084,373.569,-177.728,-472.003,4.84559,-541.028,-186.195,576.149,-297.068,-148.423,54.3179,-536.507,38.6533,-265.602,279.213,-393.332,228.551,-325.094,-190.169,103.668,541.312,-126.632,508.75,-328.83,-7.25823,176.035,453.42,-259.87,374.002,82.7501,-267.394,-427.029,-470.119,233.958,530.84,-325.421,-248.946,-466,289.333,520.863,-505.956,355.046,-301.556,296.815,147.8,-539.295,-488.095,303.597,72.855,491.132,-369.663,-501.501,423.893,-384.836,-372.057,86.8351,-175.051,39.938,-485.617,473.299,80.1475,419.933,309.334,284.223,568.621,-392.629,2.10858,-333.079,180.271,-203.167,-227.827,193.037,-336.249,247.068,66.5121,-47.5757,523.294,-175.085,-571.499,-17.8434,207.401,132.137,-404.321,171.793,208.52,286.879,152.515,218.992,511.088,-265.617,-495.277,-156.014,-463.465,320.956,-261.609,-602.522,600.599,561.381,-75.7795,256.811,-455.359,451.833,503.66,499.312,-212.106,-395.964,87.4414,416.96,-47.0103,276.212,213.929,263.317,382.673,-436.522,-462.196,155.713,499.441,-127.523,-196.926,-494.125,-441.361,-202.455,-260.599,-266.296,101.764,456.666,-400.551,-95.108,72.6662,291.324,-186.397,-445.714,437.714,-235.446,320.125,-61.7184,-524.199,429.867,-55.6238,161.97,-232.234,-45.4641,-533.578,90.1378,-460.118,-222.015,-146.554,29.4339,131.379,-513.731,388.764,-333.557,-15.2594,-155.156,436.34,349.25,-285.315,-386.033,-331.075,227.707,329.264,-318.846,-95.1576,-571.125,66.2753,-278.669,279.731,362.077,224.967,18.9598,-599.473,-118.956,21.7295,-418.785,209.496,150.265,-365.7,-214.563,-629.136,-190.906,-386.222,463.635,-233.873
-103.498,395.908,-191.455,-346.657,167.773,-23.8713,152.913,508.144,-279.801,-578.02,-421.284,-178.046,404.435,14.9381,4.27018,44.0032,346.109,28.0276,373.648,-177.773,-471.776,4.67079,-541.374,-186.162,576.269,-296.899,-148.384,54.3405,-536.394,38.6589,-265.683,279.399,-393.377,228.619,-324.969,-190.065,103.651,541.267,-126.69,508.641,-328.744,-7.15843,176.072,453.336,-260.119,374.326,82.8955,-267.433,-426.858,-469.936,234.086,531.006,-325.518,-248.914,-466.273,289.484,520.569,-505.761,355.005,-301.416,296.684,147.622,-539.452,-488.001,303.635,72.7943,491.43,-369.869,-501.426,423.716,-384.664,-371.852,86.9992,-175.083,40.0431,-485.846,473.493,80.0353,419.936,309.467,284.091,568.541,-392.497,2.1573,-333.431,180.141,-203.171,-227.953,193.21,-336.253,246.879,66.6378,-47.4874,523.188,-174.872,-571.195,-17.8031,207.292,131.855,-404.542,171.71,208.356,286.958,152.506,218.967,511.113,-265.471,-495.246,-155.86,-463.494,320.858,-261.656,-602.55,600.728,561.57,-75.7018,257.216,-455.386,452.015,503.686,499.426,-211.887,-395.898,87.445,416.971,-47.0243,276.257,213.888,263.278,382.582,-436.67,-462.257,155.785,499.509,-127.567,-196.961,-493.923,-441.632,-202.387,-260.636,-266.351,101.659,456.533,-400.46,-95.1649,72.6912,291.496,-186.114,-445.708,437.196,-235.347,320.073,-61.8033,-524.173,429.752,-55.8327,161.772,-232.3,-45.3796,-533.582,89.8942,-460.196,-221.758,-146.411,29.2961,131.428,-513.794,388.7,-333.612,-15.1925,-154.795,436.162,349.354,-285.293,-386.161,-331.166,227.355,329.284,-318.925,-95.3175,-570.99,66.2856,-278.581,279.637,361.985,224.919,18.6773,-599.686,-118.992,21.7307,-418.74,209.422,150.302,-365.618,-214.229,-629.455,-191.004,-386.273,463.708,-233.893
-103.324,395.87,-191.395,-346.423,167.854,-23.941,152.869,508.19,-279.382,-577.906,-420.977,-178.607,404.363,14.9008,4.54813,44.217,346.337,27.9648,373.705,-177.814,-471.527,4.48843,-541.708,-186.148,576.405,-296.713,-148.338,54.3686,-536.271,38.6766,-265.772,279.581,-393.413,228.674,-324.84,-189.945,103.632,541.213,-126.766,508.518,-328.649,-7.06042,176.117,453.247,-260.359,374.662,83.0624,-267.463,-426.682,-469.738,234.222,531.176,-325.629,-248.888,-466.551,289.611,520.252,-505.562,354.96,-301.268,296.545,147.448,-539.594,-487.911,303.665,72.7381,491.742,-370.085,-501.348,423.53,-384.509,-371.645,87.1858,-175.111,40.1502,-486.06,473.668,79.9341,419.96,309.591,283.965,568.447,-392.365,2.19708,-333.762,180.002,-203.161,-228.073,193.377,-336.243,246.706,66.763,-47.4059,523.103,-174.636,-570.892,-17.7483,207.201,131.577,-404.77,171.608,208.205,287.035,152.49,218.942,511.137,-265.343,-495.228,-155.704,-463.5,320.758,-261.71,-602.601,600.853,561.739,-75.612,257.643,-455.417,452.211,503.695,499.55,-211.682,-395.81,87.4497,416.986,-47.0465,276.307,213.84,263.251,382.482,-436.812,-462.323,155.852,499.577,-127.616,-197.018,-493.73,-441.907,-202.315,-260.687,-266.392,101.535,456.411,-400.382,-95.2129,72.7171,291.68,-185.85,-445.705,436.662,-235.248,320.022,-61.9037,-524.15,429.634,-56.0573,161.57,-232.343,-45.2997,-533.57,89.6495,-460.264,-221.523,-146.262,29.1678,131.456,-513.841,388.63,-333.677,-15.1246,-154.429,435.999,349.457,-285.262,-386.293,-331.273,226.995,329.317,-319.007,-95.4548,-570.854,66.3118,-278.499,279.536,361.903,224.85,18.4116,-599.883,-119.019,21.7288,-418.698,209.364,150.332,-365.541,-213.918,-629.77,-191.089,-386.334,463.787,-233.927
-103.142,395.847,-191.339,-346.203,167.956,-23.9996,152.825,508.242,-278.94,-577.798,-420.693,-179.165,404.283,14.86,4.84888,44.4278,346.556,27.9031,373.739,-177.853,-471.301,4.30364,-542.056,-186.151,576.519,-296.526,-148.3,54.3933,-536.163,38.6899,-265.86,279.754,-393.462,228.737,-324.702,-189.812,103.62,541.154,-126.824,508.38,-328.547,-6.96703,176.169,453.161,-260.614,374.999,83.2448,-267.511,-426.496,-469.528,234.351,531.352,-325.73,-248.85,-466.823,289.717,519.949,-505.344,354.924,-301.119,296.405,147.265,-539.749,-487.811,303.695,72.6909,492.042,-370.312,-501.278,423.346,-384.337,-371.437,87.39,-175.153,40.2678,-486.285,473.862,79.8453,419.97,309.732,283.853,568.362,-392.226,2.23094,-334.089,179.839,-203.141,-228.207,193.56,-336.23,246.521,66.8771,-47.3402,523.002,-174.382,-570.604,-17.7116,207.095,131.308,-404.998,171.529,208.058,287.103,152.474,218.918,511.161,-265.223,-495.189,-155.527,-463.497,320.652,-261.759,-602.669,600.991,561.891,-75.5072,258.092,-455.457,452.425,503.717,499.688,-211.468,-395.726,87.4318,417.001,-47.0777,276.35,213.787,263.235,382.393,-436.961,-462.386,155.923,499.649,-127.644,-197.065,-493.537,-442.173,-202.234,-260.753,-266.412,101.416,456.273,-400.303,-95.2698,72.743,291.845,-185.6,-445.688,436.138,-235.151,319.972,-62.0185,-524.121,429.529,-56.2912,161.368,-232.409,-45.2351,-533.563,89.4119,-460.327,-221.266,-146.107,29.0584,131.471,-513.901,388.569,-333.75,-15.0563,-154.078,435.838,349.551,-285.231,-386.411,-331.385,226.644,329.337,-319.11,-95.5829,-570.718,66.354,-278.411,279.442,361.845,224.777,18.1611,-600.097,-119.056,21.7253,-418.669,209.297,150.355,-365.459,-213.622,-630.068,-191.176,-386.41,463.852,-233.958
-102.945,395.827,-191.284,-346,168.076,-24.0704,152.786,508.294,-278.497,-577.667,-420.416,-179.744,404.205,14.8107,5.15931,44.6595,346.782,27.8348,373.75,-177.89,-471.097,4.12497,-542.382,-186.15,576.624,-296.36,-148.257,54.4256,-536.047,38.7173,-265.953,279.92,-393.526,228.794,-324.566,-189.695,103.615,541.1,-126.88,508.266,-328.442,-6.86492,176.227,453.068,-260.867,375.32,83.4313,-267.581,-426.296,-469.311,234.488,531.53,-325.838,-248.798,-467.113,289.837,519.624,-505.119,354.88,-300.968,296.269,147.09,-539.896,-487.726,303.717,72.6426,492.344,-370.522,-501.205,423.155,-384.149,-371.233,87.576,-175.182,40.4005,-486.505,474.069,79.7384,419.986,309.852,283.753,568.286,-392.096,2.26673,-334.399,179.661,-203.136,-228.337,193.729,-336.209,246.352,66.9867,-47.2519,522.905,-174.14,-570.296,-17.6895,207.008,131.043,-405.217,171.472,207.918,287.172,152.468,218.895,511.185,-265.122,-495.162,-155.335,-463.477,320.546,-261.817,-602.73,601.15,562.029,-75.4213,258.561,-455.485,452.62,503.752,499.842,-211.252,-395.622,87.4254,417.022,-47.1018,276.386,213.729,263.235,382.305,-437.114,-462.457,155.99,499.724,-127.696,-197.107,-493.342,-442.43,-202.158,-260.833,-266.452,101.304,456.121,-400.231,-95.3304,72.7608,292.005,-185.372,-445.681,435.627,-235.054,319.924,-62.149,-524.088,429.41,-56.5169,161.167,-232.497,-45.1585,-533.546,89.1756,-460.399,-221.001,-145.975,28.9478,131.463,-513.977,388.501,-333.828,-14.9805,-153.734,435.692,349.644,-285.208,-386.542,-331.49,226.304,329.369,-319.203,-95.6906,-570.582,66.4122,-278.318,279.34,361.788,224.681,17.8992,-600.291,-119.092,21.7306,-418.644,209.245,150.377,-365.369,-213.332,-630.389,-191.274,-386.475,463.931,-233.993
-102.763,395.804,-191.244,-345.796,168.207,-24.1208,152.75,508.351,-278.033,-577.527,-420.137,-180.347,404.126,14.7703,5.49229,44.8957,347.012,27.7589,373.739,-177.936,-470.884,3.92496,-542.69,-186.134,576.75,-296.203,-148.206,54.4612,-535.918,38.7533,-266.037,280.087,-393.595,228.867,-324.417,-189.588,103.601,541.05,-126.931,508.129,-328.346,-6.75827,176.288,452.966,-261.111,375.654,83.6141,-267.674,-426.09,-469.079,234.634,531.71,-325.936,-248.735,-467.383,289.967,519.322,-504.895,354.828,-300.811,296.137,146.923,-540.047,-487.656,303.746,72.5899,492.661,-370.739,-501.127,422.971,-383.953,-371.041,87.7598,-175.187,40.5297,-486.71,474.254,79.6335,419.985,309.987,283.649,568.225,-391.969,2.29411,-334.726,179.467,-203.148,-228.466,193.912,-336.196,246.179,67.0807,-47.1669,522.831,-173.921,-569.993,-17.6453,206.926,130.77,-405.439,171.421,207.799,287.245,152.454,218.875,511.21,-265.005,-495.152,-155.124,-463.442,320.441,-261.867,-602.8,601.289,562.179,-75.3558,259.02,-455.534,452.837,503.777,500.001,-211.021,-395.532,87.4003,417.05,-47.1221,276.417,213.664,263.227,382.202,-437.271,-462.521,156.061,499.801,-127.759,-197.13,-493.148,-442.679,-202.073,-260.9,-266.515,101.198,455.973,-400.175,-95.3929,72.7873,292.143,-185.138,-445.658,435.109,-234.959,319.876,-62.2637,-524.053,429.279,-56.7514,160.949,-232.571,-45.0786,-533.513,88.9307,-460.468,-220.716,-145.854,28.8329,131.433,-514.059,388.419,-333.914,-14.9023,-153.401,435.558,349.738,-285.177,-386.658,-331.59,225.965,329.384,-319.318,-95.7937,-570.434,66.4605,-278.223,279.229,361.737,224.608,17.6601,-600.483,-119.134,21.7286,-418.629,209.182,150.402,-365.286,-213.029,-630.69,-191.367,-386.556,463.995,-234.027
-102.589,395.767,-191.197,-345.578,168.362,-24.1701,152.717,508.405,-277.572,-577.41,-419.88,-180.942,404.053,14.7239,5.80315,45.1256,347.237,27.6752,373.719,-178.002,-470.666,3.70281,-543.02,-186.107,576.893,-296.062,-148.148,54.5021,-535.803,38.7974,-266.113,280.25,-393.679,228.943,-324.252,-189.481,103.585,541.008,-126.98,508.015,-328.25,-6.64282,176.345,452.857,-261.339,375.981,83.7956,-267.744,-425.882,-468.862,234.788,531.887,-326.035,-248.656,-467.64,290.116,519.041,-504.68,354.78,-300.662,296.011,146.748,-540.212,-487.581,303.779,72.5292,492.98,-370.971,-501.044,422.78,-383.75,-370.835,87.9329,-175.213,40.655,-486.899,474.46,79.5378,419.99,310.145,283.529,568.165,-391.849,2.32646,-335.076,179.275,-203.147,-228.605,194.1,-336.199,246.007,67.1588,-47.1038,522.763,-173.68,-569.697,-17.6148,206.827,130.489,-405.657,171.366,207.658,287.312,152.433,218.853,511.235,-264.865,-495.142,-154.937,-463.401,320.332,-261.909,-602.883,601.446,562.323,-75.3126,259.468,-455.563,453.053,503.826,500.152,-210.775,-395.436,87.3528,417.081,-47.1335,276.456,213.601,263.204,382.104,-437.435,-462.578,156.127,499.876,-127.843,-197.162,-492.947,-442.933,-201.973,-260.962,-266.575,101.07,455.818,-400.104,-95.4517,72.8219,292.303,-184.911,-445.647,434.579,-234.865,319.826,-62.3744,-524.003,429.145,-57.0018,160.743,-232.624,-45.0028,-533.465,88.6858,-460.529,-220.424,-145.755,28.7031,131.385,-514.133,388.324,-333.993,-14.8283,-153.055,435.413,349.829,-285.137,-386.769,-331.704,225.628,329.415,-319.411,-95.8968,-570.27,66.5055,-278.123,279.111,361.706,224.544,17.4028,-600.689,-119.18,21.7343,-418.604,209.106,150.419,-365.207,-212.706,-631.004,-191.445,-386.634,464.056,-234.077
-102.423,395.716,-191.16,-345.373,168.524,-24.2407,152.69,508.458,-277.106,-577.271,-419.605,-181.552,403.989,14.6825,6.099,45.3728,347.462,27.6005,373.681,-178.055,-470.432,3.46317,-543.34,-186.06,577.056,-295.932,-148.096,54.5376,-535.679,38.8283,-266.181,280.408,-393.749,229.013,-324.103,-189.37,103.577,540.965,-127.025,507.878,-328.161,-6.52043,176.395,452.753,-261.579,376.32,83.9598,-267.829,-425.678,-468.661,234.943,532.073,-326.138,-248.561,-467.873,290.264,518.737,-504.467,354.737,-300.506,295.892,146.569,-540.367,-487.518,303.805,72.4639,493.285,-371.211,-500.961,422.598,-383.544,-370.645,88.1287,-175.235,40.7958,-487.084,474.686,79.4311,420.017,310.307,283.402,568.091,-391.728,2.36762,-335.435,179.061,-203.137,-228.73,194.294,-336.216,245.821,67.2297,-47.0567,522.713,-173.46,-569.411,-17.583,206.704,130.199,-405.877,171.288,207.514,287.37,152.408,218.829,511.261,-264.704,-495.142,-154.752,-463.338,320.23,-261.949,-602.963,601.626,562.485,-75.2837,259.893,-455.588,453.285,503.891,500.293,-210.518,-395.317,87.3064,417.117,-47.1379,276.493,213.529,263.179,381.99,-437.591,-462.641,156.198,499.953,-127.921,-197.215,-492.738,-443.182,-201.887,-261.017,-266.643,100.921,455.658,-400.017,-95.512,72.8477,292.475,-184.703,-445.634,434.065,-234.773,319.776,-62.4921,-523.967,429.001,-57.2398,160.557,-232.668,-44.9295,-533.432,88.4378,-460.581,-220.111,-145.648,28.593,131.349,-514.193,388.219,-334.08,-14.7584,-152.725,435.266,349.922,-285.107,-386.871,-331.804,225.308,329.448,-319.51,-96.0219,-570.09,66.5488,-278.017,278.986,361.665,224.46,17.1226,-600.892,-119.229,21.7484,-418.595,209.027,150.439,-365.136,-212.406,-631.314,-191.537,-386.707,464.131,-234.119
-102.264,395.651,-191.126,-345.152,168.665,-24.3033,152.658,508.511,-276.663,-577.128,-419.333,-182.184,403.929,14.6339,6.41196,45.6355,347.692,27.5188,373.642,-178.086,-470.19,3.20202,-543.656,-186.035,577.201,-295.787,-148.054,54.5707,-535.567,38.8493,-266.244,280.559,-393.818,229.098,-323.954,-189.275,103.562,540.916,-127.057,507.76,-328.078,-6.3924,176.436,452.647,-261.834,376.659,84.1263,-267.937,-425.474,-468.444,235.088,532.258,-326.233,-248.48,-468.113,290.39,518.41,-504.26,354.703,-300.346,295.78,146.384,-540.536,-487.449,303.838,72.4035,493.595,-371.466,-500.87,422.411,-383.333,-370.469,88.3358,-175.278,40.921,-487.272,474.935,79.327,420.034,310.449,283.267,568.031,-391.612,2.41591,-335.816,178.85,-203.137,-228.843,194.483,-336.219,245.642,67.3144,-47.0247,522.679,-173.247,-569.103,-17.5467,206.558,129.914,-406.088,171.231,207.378,287.437,152.382,218.804,511.288,-264.538,-495.119,-154.558,-463.296,320.123,-261.996,-603.023,601.819,562.641,-75.2327,260.341,-455.607,453.499,503.943,500.448,-210.253,-395.221,87.255,417.147,-47.1356,276.538,213.453,263.169,381.87,-437.743,-462.712,156.264,500.029,-127.982,-197.284,-492.534,-443.423,-201.804,-261.088,-266.689,100.772,455.495,-399.915,-95.5773,72.8809,292.636,-184.515,-445.62,433.567,-234.682,319.725,-62.5944,-523.927,428.859,-57.4937,160.39,-232.697,-44.8712,-533.404,88.1893,-460.641,-219.776,-145.533,28.4913,131.334,-514.247,388.128,-334.158,-14.6857,-152.404,435.105,350.014,-285.067,-386.964,-331.892,224.971,329.48,-319.586,-96.1475,-569.896,66.5997,-277.902,278.865,361.646,224.377,16.8196,-601.099,-119.287,21.7629,-418.577,208.961,150.451,-365.062,-212.084,-631.621,-191.622,-386.766,464.214,-234.147
-102.093,395.596,-191.094,-344.915,168.807,-24.3888,152.62,508.565,-276.215,-576.963,-419.038,-182.814,403.867,14.5767,6.70542,45.9103,347.93,27.4322,373.613,-178.136,-469.926,2.94181,-543.989,-186.027,577.351,-295.62,-148.005,54.6095,-535.445,38.8578,-266.314,280.705,-393.873,229.192,-323.813,-189.166,103.547,540.876,-127.071,507.657,-327.998,-6.25585,176.479,452.532,-262.087,377.013,84.2894,-268.068,-425.259,-468.216,235.225,532.441,-326.344,-248.404,-468.372,290.504,518.093,-504.074,354.673,-300.179,295.676,146.198,-540.716,-487.391,303.864,72.3376,493.919,-371.73,-500.781,422.232,-383.132,-370.281,88.5544,-175.301,41.0339,-487.471,475.173,79.2429,420.029,310.588,283.144,567.961,-391.504,2.45969,-336.189,178.66,-203.132,-228.941,194.683,-336.232,245.458,67.3844,-46.9723,522.656,-173.014,-568.805,-17.5176,206.435,129.62,-406.303,171.191,207.226,287.508,152.364,218.781,511.316,-264.393,-495.085,-154.349,-463.236,320.021,-262.051,-603.061,602.007,562.776,-75.1759,260.77,-455.641,453.722,504.016,500.619,-209.99,-395.138,87.2224,417.181,-47.1251,276.581,213.368,263.172,381.761,-437.887,-462.778,156.33,500.099,-128.02,-197.349,-492.321,-443.66,-201.728,-261.173,-266.751,100.638,455.332,-399.798,-95.6341,72.9113,292.774,-184.33,-445.616,433.081,-234.588,319.674,-62.7112,-523.894,428.703,-57.7388,160.21,-232.747,-44.8122,-533.361,87.9322,-460.7,-219.438,-145.441,28.3715,131.305,-514.285,388.033,-334.235,-14.6042,-152.07,434.936,350.112,-285.02,-387.041,-331.983,224.645,329.5,-319.675,-96.2921,-569.696,66.6654,-277.795,278.74,361.647,224.306,16.4936,-601.305,-119.339,21.7841,-418.575,208.892,150.471,-364.984,-211.763,-631.904,-191.693,-386.816,464.286,-234.164
